recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 00:39:23,SWA3201_KBWItoKDTW,41.13083,-81.98556,30500.0,411.0,-1000.0,12.0,114563.04899710495,-119363.52018183554,9296.4,0.24495591767511427,178.3028269560442,774.060699853361,301.2957787403906,0.007348677530253428,0.2939471012101371,1.4196179711315826,5.439575042711792,0.5417073328808296,563436.9331810995,219312.47715593438,5.349084808681326,213.9633923472531,1300.6818771655428,2433.8032134263926,233.51873898023234
2023-12-22 00:39:34,SWA3201_KBWItoKDTW,41.13944,-82.00917,30300.0,392.0,-1000.0,11.0,112570.88167195162,-118437.43097777313,9235.44,0.22246571452192182,180.74994981578536,702.9916578892729,273.63282886196384,0.006673971435657654,0.26695885742630615,1.1958434444499058,5.430249431694776,0.5434107571436408,571169.8414178814,222322.438273416,5.42249849447356,216.89993977894247,1313.8361550544917,2493.535957175035,239.4962573088124
2023-12-22 00:39:46,SWA3201_KBWItoKDTW,41.14917,-82.03556,30100.0,402.0,-1030.0,12.0,110344.57001013962,-117389.84057932955,9174.48,0.23188118470026567,183.53252403218855,732.7445436528395,285.2138571813268,0.00695643554100797,0.2782574216403188,1.2871774451400317,5.437377873733693,0.5431658244900222,579962.7759417155,225745.0045595919,5.5059757209656555,220.2390288386263,1329.2822843961721,2558.784491659839,246.01424720269267
2023-12-22 00:39:58,SWA3201_KBWItoKDTW,41.15889,-82.06222,29900.0,405.0,-1197.0,12.0,108096.3206666083,-116343.0170483625,9113.52,0.21466676228980233,186.10852517966617,678.3469688357753,264.0401176164569,0.00644000286869407,0.2576001147477628,1.126406117079694,5.372955057747144,0.5384212551116675,588102.9395677447,228913.4859709894,5.583255755389985,223.33023021559944,1342.7991578011286,2623.259952352805,252.47530226403268
2023-12-22 00:40:10,SWA3201_KBWItoKDTW,41.16833,-82.08806,29600.0,393.0,-1500.0,12.0,105917.81580841479,-115325.61577191729,9022.08,0.16234972823339144,188.05672191846688,513.025141217517,199.69016572707147,0.004870491847001743,0.19481967388006974,0.699786020677187,4.848451116990175,0.48947145094491545,594259.2412623549,231309.76795971426,5.641701657554005,225.66806630216027,1351.1965900492548,2681.4413657566874,258.34895967537165
2023-12-22 00:40:22,SWA3201_KBWItoKDTW,41.17778,-82.11417,29200.0,396.0,-1881.0,12.0,103717.31519980826,-114306.77250798428,8900.16,0.12565725815716336,189.56460901635285,397.0769357766362,154.55842753331092,0.0037697177447149005,0.15078870978859601,0.5214831001065575,3.841061955670731,0.38819243169012696,599024.1644916745,233164.469090114,5.686938270490584,227.4775308196234,1357.4543872505335,2727.5341092247363,263.0072688556532
2023-12-22 00:40:36,SWA3201_KBWItoKDTW,41.18917,-82.14444,28700.0,397.0,-2048.0,14.0,101166.32243431757,-113076.4655585633,8747.76,0.11325302694061191,191.1501513935214,357.87956513233365,139.30122313695264,0.0033975908082183575,0.1359036323287343,0.47201929906392803,3.4314656920842244,0.3467970646255333,604034.4784035272,235114.68621403133,5.7345045418056415,229.3801816722257,1364.0626574374285,2775.5746289139156,267.86242776041064
2023-12-22 00:40:48,SWA3201_KBWItoKDTW,41.19861,-82.17111,28200.0,403.0,-2048.0,12.0,98920.34719455251,-112057.93321333507,8595.36,0.12264536690055745,192.6218957963281,387.55935940576154,150.85380128768566,0.0036793610070167235,0.14717444028066895,0.51318335894866,3.6857839439173397,0.37249944114058214,608685.1907163963,236924.93182948357,5.778656873889842,231.14627495559373,1370.2208577448123,2819.804036240924,272.3324210540976
2023-12-22 00:41:00,SWA3201_KBWItoKDTW,41.2075,-82.19556,27800.0,371.0,-2214.0,12.0,96861.53406409213,-111097.3530064282,8473.44,0.0821578581174142,193.60779009373707,259.61883165102887,101.05416548441947,0.002464735743522426,0.09858942974089704,0.3456042894357998,2.442313059333663,0.2468295113156361,611800.6166962087,238137.5818152966,5.808233702812111,232.3293481124845,1374.3681092180418,2849.1117929529278,275.2943751898852
2023-12-22 00:41:12,SWA3201_KBWItoKDTW,41.21778,-82.22139,27400.0,399.0,-2269.0,12.0,94685.82105803718,-109983.15629075539,8351.52,0.10257933037230414,194.8387420582047,324.1506839764811,126.17257635793409,0.003077379911169124,0.12309519644676496,0.43226958853286646,3.0378529128600755,0.30701704970394383,615690.4249039264,239651.6527315918,5.8451622617461405,233.80649046984567,1379.5553442804362,2885.5660279072486,278.97857978633255
2023-12-22 00:41:24,SWA3201_KBWItoKDTW,41.23056,-82.24444,26900.0,391.0,-2269.0,12.0,92739.69129345547,-108587.32924480195,8199.12,0.09647212459693606,195.99640755336793,304.85191372631795,118.66071325423135,0.002894163737908082,0.11576654951632327,0.4084521476821096,2.8292116260952853,0.28593096221175757,619348.6478686422,241075.58129064259,5.879892226601037,235.19568906404155,1384.4567700526216,2919.5165674203918,282.4097513328736
2023-12-22 00:41:37,SWA3201_KBWItoKDTW,41.24611,-82.26611,26400.0,378.0,-2269.0,13.0,90905.80827345511,-106881.5218975766,8046.72,0.08690189481730662,197.12613218599293,274.6099876226889,106.88933062528714,0.0026070568445191985,0.10428227378076795,0.3697582759033311,2.522484746127131,0.25493196902348664,622918.5777077372,242465.14258877133,5.913783965579787,236.55135862319153,1389.2636276393648,2952.3088691200446,285.72386693017893
2023-12-22 00:41:49,SWA3201_KBWItoKDTW,41.26333,-82.28444,25900.0,401.0,-2436.0,12.0,89349.65108433654,-104986.09011101839,7894.320000000001,0.09861195210195814,198.3094756112164,311.6137686421877,121.29270108540851,0.002958358563058744,0.11833434252234976,0.4207658267794777,2.8451585032118483,0.28754261468630377,626657.9429314435,243920.65500179623,5.949284268336492,237.97137073345974,1394.3128175607185,2986.4507711585866,289.17437830641455
2023-12-22 00:42:01,SWA3201_KBWItoKDTW,41.28,-82.30167,25500.0,384.0,-2269.0,12.0,87886.9580675078,-103150.3532140498,7772.400000000001,0.09472840203353411,199.44621643561882,299.3417504259678,116.51593450124696,0.0028418520610060233,0.11367408244024092,0.40593958659343815,2.7087242976015014,0.2737540513533432,630250.043936555,245318.84621581118,5.983386493068564,239.33545972274263,1399.1840925998397,3018.955462729805,292.45942692265464
2023-12-22 00:42:13,SWA3201_KBWItoKDTW,41.29667,-82.31944,25000.0,388.0,-1864.0,12.0,86379.88594280306,-101314.86592061238,7620.0,0.1392950386718384,201.11775689968087,440.17232220300934,171.33289756636123,0.004178851160155152,0.16715404640620607,0.5992353705632203,3.950542921280087,0.39925699736341297,635532.1118029911,247374.8409866075,6.033532706990426,241.3413082796171,1406.3749170465983,3066.361977785166,297.2505108910156
2023-12-22 00:42:24,SWA3201_KBWItoKDTW,41.3125,-82.33694,24800.0,408.0,-1864.0,11.0,84897.21915737003,-99572.1984362321,7559.04,0.17286650161935932,203.0192884174938,546.2581451171754,212.62579699181197,0.00518599504858078,0.20743980194323117,0.7783047889120904,4.738099381400173,0.4782792541686641,641540.9513992801,249713.72475351745,6.090578652524815,243.62314610099264,1414.9362697246313,3118.481070980568,302.5115826868709
2023-12-22 00:42:37,SWA3201_KBWItoKDTW,41.32917,-82.35556,24600.0,365.0,-1864.0,13.0,83320.66004772921,-97736.91671409628,7498.08,0.11142493768396819,204.4678126073854,352.10280308133946,137.05267335128087,0.0033427481305190456,0.13370992522076183,0.48152243754133706,3.130302760264805,0.3163603853459111,646118.2878393375,251495.4095070841,6.134034378221563,245.36137512886253,1421.1960614126688,3159.1750068640104,306.6242676963677
2023-12-22 00:42:48,SWA3201_KBWItoKDTW,41.34472,-82.37306,24100.0,404.0,-1697.0,11.0,81839.80161732712,-96024.75716672065,7345.68,0.19222161106514213,206.58225032910198,607.4202909658492,236.43258161012483,0.005766648331954264,0.23066593327817053,0.929157519136852,4.936056504681533,0.49727222921208203,652799.9110399619,254096.1679047955,6.19746750987306,247.8987003949224,1431.4167941231742,3213.4716284155074,312.09426221770065
2023-12-22 00:42:54,SWA3201_KBWItoKDTW,41.35264,-82.38194,23900.0,376.0,-2000.0,6.0,81088.60036225508,-95152.56414993417,7284.72,0.11461875218797819,207.26996284222986,362.1952569140111,140.9810651912132,0.0034385625656393457,0.13754250262557383,0.49782284084096506,3.1853925733164483,0.32192797283517294,654973.0825814459,254942.05429594277,6.218098885266896,248.72395541067584,1434.40373116822,3232.583983855406,314.02583005471166
2023-12-22 00:43:00,SWA3201_KBWItoKDTW,41.36056,-82.39083,23700.0,376.0,-2103.0,6.0,80336.74404370374,-94280.30255635902,7223.76,0.1061568691793028,207.90690405730567,335.45570660659683,130.57294909054244,0.003184706075379084,0.12738824301516335,0.46180729238864154,2.940145577435917,0.2971423721876724,656985.8168210855,255725.491990486,6.2372071217191705,249.4882848687668,1437.1745749225518,3250.224857320022,315.8086842878377
2023-12-22 00:43:12,SWA3201_KBWItoKDTW,41.37639,-82.40833,23300.0,374.0,-2061.0,12.0,78856.94514581987,-92536.39943702752,7101.84,0.10921248382592072,209.21745386321672,345.11144888990947,134.3313551058825,0.0032763745147776214,0.13105498059110485,0.4766634690820027,3.0035271442162443,0.3035479560644076,661127.1542077644,257337.4682517566,6.276523615896502,251.06094463586007,1442.8945365515358,3286.2671830506165,319.4512597606106
2023-12-22 00:43:25,SWA3201_KBWItoKDTW,41.39306,-82.42694,22800.0,365.0,-2061.0,13.0,77284.25710776822,-90699.79463200932,6949.4400000000005,0.1008322917081028,210.52827365542205,318.63004179760486,124.02371880096645,0.003024968751243084,0.12099875004972335,0.4420370792450227,2.746902000788824,0.2776124362499343,665269.3447511332,258949.77659616916,6.315848209662662,252.63392838650648,1448.641018581721,3321.976909060871,323.0602214318597
2023-12-22 00:43:36,SWA3201_KBWItoKDTW,41.40778,-82.44333,22400.0,380.0,-2061.0,11.0,75899.78723205521,-89077.707132744,6827.52,0.12178060551104514,211.86786031604356,384.82671341490266,149.79014477858553,0.003653418165331354,0.14613672661325416,0.5351015341609929,3.3005594233724698,0.3335671757663666,669502.4385986972,260597.4681887336,6.356035809481307,254.24143237925227,1454.527135457492,3358.2830627179683,326.72946036528975
2023-12-22 00:43:49,SWA3201_KBWItoKDTW,41.42417,-82.46167,22000.0,359.0,-2061.0,13.0,74351.42473768504,-87271.3585724346,6705.6,0.09730339220237941,213.1328044146745,307.47871935951895,119.68317240892667,0.002919101766071382,0.11676407064285528,0.4293569129798104,2.613500780866004,0.26413039806624505,673499.6619503709,262153.34943004965,6.393984132440235,255.7593652976094,1460.1087753262295,3392.2585728692266,330.16315554015097
2023-12-22 00:44:01,SWA3201_KBWItoKDTW,41.44,-82.47917,21600.0,374.0,-2061.0,12.0,72874.48093085496,-85526.23131593148,6583.68,0.11751899717353577,214.54303238075693,371.360031068373,144.548366523449,0.003525569915206073,0.1410227966082429,0.5197340823756946,3.1403121885702348,0.31737197650443866,677955.9823231914,263887.92982833105,6.436290971422708,257.45163885690835,1466.3455843147378,3429.9423191320693,333.9716192582042
2023-12-22 00:44:13,SWA3201_KBWItoKDTW,41.45472,-82.49556,21200.0,348.0,-2000.0,12.0,71491.97753021748,-83903.29906572512,6461.76,0.09355537292510331,215.66569685585816,295.6349784433265,115.07310869787707,0.0028066611877530993,0.11226644751012398,0.41557368938062106,2.476514922673488,0.25028608261061847,681503.6020645113,265268.8071327056,6.469970905675745,258.7988362270298,1471.3324685873054,3459.6604982041513,336.97505224953164
2023-12-22 00:44:25,SWA3201_KBWItoKDTW,41.47056,-82.51333,20700.0,376.0,-2000.0,12.0,69993.89763771958,-82156.69559237875,6309.360000000001,0.1321759705952426,217.25180850300106,417.6760670809666,162.5764438321484,0.003965279117857278,0.15861116471429113,0.5884700651742567,3.4798952964355583,0.3516915459163596,686515.7148694829,267219.7244586914,6.517554255090032,260.7021702036013,1478.3941093693963,3501.419241761378,341.19535080052793
2023-12-22 00:44:37,SWA3201_KBWItoKDTW,41.48472,-82.52917,20300.0,336.0,-2167.0,12.0,68659.08862689369,-80595.0381895925,6187.4400000000005,0.08324762439487096,218.25077999573952,263.06249308779223,102.39457800569129,0.0024974287318461287,0.09989714927384515,0.3724932474512351,2.1682912807345613,0.2191358209253014,689672.4647865364,268448.4593947597,6.547523399872186,261.90093599488745,1482.864028338811,3527.4387371301927,343.82498065163156
2023-12-22 00:44:49,SWA3201_KBWItoKDTW,41.49972,-82.54556,19900.0,352.0,-2333.0,12.0,67278.1730550891,-78940.16447900585,6065.52,0.08322557140599307,219.24948685261143,262.9928056429381,102.36745282937147,0.0024967671421797922,0.09987068568719168,0.3731920559610941,2.156786940483578,0.21797314824036162,692828.3784542517,269676.86882871215,6.577484605578343,263.09938422313377,1487.3423330103442,3553.3201804159958,346.4406584305159
2023-12-22 00:45:01,SWA3201_KBWItoKDTW,41.51444,-82.56222,19300.0,351.0,-2500.0,12.0,65875.69353484477,-77316.36764817979,5882.64,0.08363610887147392,220.2531201590691,264.2901040338576,102.87241391191293,0.0025090832661442174,0.1003633306457687,0.3766791750515577,2.145836403298204,0.2168664450141802,695999.859702658,270911.3377956551,6.607593604772074,264.303744190883,1491.8624831109628,3579.0702172555743,349.04305577068607
2023-12-22 00:45:13,SWA3201_KBWItoKDTW,41.52944,-82.57861,18800.0,352.0,-2500.0,12.0,64496.0371101104,-75660.96048365594,5730.240000000001,0.0839540987678347,221.26056934428314,265.29495210635764,103.26354148443669,0.002518622963035041,0.10074491852140165,0.37943615352145554,2.136569502509544,0.21592989653021982,699183.3991279344,272150.50029346836,6.637817080328494,265.5126832131398,1496.4157169532202,3604.709051285689,351.6342145290487
2023-12-22 00:45:25,SWA3201_KBWItoKDTW,41.54361,-82.59444,18200.0,336.0,-2667.0,12.0,63164.42957106799,-74097.16559984542,5547.360000000001,0.0846658727522857,222.27655981731056,267.5441578972228,104.1390234853114,0.0025399761825685707,0.10159904730274283,0.38455451544165337,2.130308514128655,0.21529713706619386,702393.929022701,273400.1685752921,6.668296794519317,266.7318717807727,1501.03037113852,3630.2727534552328,354.217780173843
2023-12-22 00:45:37,SWA3201_KBWItoKDTW,41.55917,-82.61194,18000.0,369.0,-2500.0,12.0,61693.11298323373,-72379.77140929169,5486.400000000001,0.09140277613751759,223.37339313096078,288.8327725945556,112.42541464914663,0.0027420832841255276,0.1096833313650211,0.41504346689527083,2.2998522171844127,0.23243187301331827,705859.9222938357,274749.2735510819,6.701201793928823,268.0480717571529,1506.0108927412632,3657.8709800614456,357.0069626500028
2023-12-22 00:45:49,SWA3201_KBWItoKDTW,41.57278,-82.62722,17500.0,323.0,-2667.0,12.0,60408.99225019546,-70877.33751503368,5334.0,0.08543517507184867,224.39861523182296,269.9751532270418,105.08526533837386,0.00256305525215546,0.1025222100862184,0.39013477003794095,2.1227575382038055,0.21453400652059737,709099.6241325602,276010.29673514236,6.731958456954689,269.2783382781875,1510.6925099817186,3683.3440705198914,359.58137072824996
2023-12-22 00:46:01,SWA3201_KBWItoKDTW,41.5875,-82.64361,17000.0,348.0,-2667.0,12.0,59032.06975742661,-69252.01636694097,5181.6,0.0852940280132013,225.42214356798138,269.5291285217161,104.9116544562376,0.0025588208403960386,0.10235283361584155,0.3903273733616297,2.107096842786691,0.2129512766646124,712333.9736748209,277269.2365886172,6.762664307039441,270.5065722815776,1515.376438462058,3708.629232633332,362.1367860482253
2023-12-22 00:46:13,SWA3201_KBWItoKDTW,41.60222,-82.66,16400.0,348.0,-2756.0,12.0,57655.76667421814,-67626.4312618357,4998.72,0.08573613990420567,226.45097724683185,270.92620209728994,105.45545208217298,0.00257208419712617,0.1028833678850468,0.3938822150982313,2.0976070014480324,0.2119921969548543,715585.0880999883,278534.7020136033,6.793529317404955,271.74117269619813,1520.1030250432368,3733.8005166507082,364.68069241168354
2023-12-22 00:46:25,SWA3201_KBWItoKDTW,41.61639,-82.67611,15800.0,338.0,-2832.0,12.0,56303.84134417876,-66061.55420658806,4815.84,0.08639228931029339,227.48768471855539,272.99963422052707,106.26251585166086,0.0025917686793088014,0.10367074717235206,0.3985925769434885,2.091397972668136,0.21136468872709888,718861.0837106346,279809.8522038232,6.824630541556661,272.9852216622664,1524.8861359665586,3758.8972923227257,367.2170686764087
2023-12-22 00:46:38,SWA3201_KBWItoKDTW,41.63167,-82.69333,15200.0,335.0,-2832.0,13.0,54859.30089575039,-64373.71038824258,4632.96,0.08692148518939345,228.6176640260175,274.6718931984833,106.91342678295395,0.0026076445556818036,0.10430578222727215,0.4025655934527332,2.0835473441232053,0.21057127414011115,722431.8183222149,281199.7267520016,6.858529920780525,274.34119683122094,1530.1194886814442,3785.9834077963274,369.95449524023013
2023-12-22 00:46:49,SWA3201_KBWItoKDTW,41.645,-82.70833,14700.0,345.0,-2666.0,11.0,53601.524900957505,-62901.013781767986,4480.56,0.08709962947804457,229.575759950276,275.23482915062084,107.13254425799482,0.0026129888843413373,0.10451955537365348,0.4044002905383818,2.07320701071738,0.20952624044484158,725459.4014428717,282378.18473883957,6.887272798508279,275.4909119403311,1534.5678918773665,3808.7886849142187,372.2592838851234
2023-12-22 00:46:58,SWA3201_KBWItoKDTW,41.65611,-82.72111,14400.0,355.0,-2409.0,9.0,52530.50773005576,-61673.58461975504,4389.12,0.09585113891187247,230.43842020048285,302.889598961517,117.89690086160314,0.002875534167356174,0.11502136669424695,0.4455937344561119,2.2728580702801837,0.2297037411453377,728185.4078335253,283439.256846594,6.913152606014485,276.52610424057934,1538.5782354874716,3829.24440754674,374.3266175554314
2023-12-22 00:47:10,SWA3201_KBWItoKDTW,41.67,-82.73639,13900.0,327.0,-2167.0,12.0,51249.974600662725,-60138.37889675884,4236.72,0.08814483661983723,231.4961582399209,278.5376837186856,108.41814904239979,0.0026443450985951166,0.10577380394380467,0.41146294335511957,2.0682500143746685,0.20902526741020586,731527.8600381495,284740.2746351028,6.9448847471976265,277.795389887905,1543.515790807733,3854.0634077192362,376.8349207643539
2023-12-22 00:47:22,SWA3201_KBWItoKDTW,41.68389,-82.75222,13500.0,331.0,-2167.0,12.0,49924.31424923557,-58603.26535860153,4114.8,0.08837773375826326,232.55669104502007,279.2736386761119,108.70461252266381,0.0026513320127478975,0.1060532805099159,0.41337805466907335,2.0614254969390857,0.2083355555417161,734879.1437022629,286044.7299853747,6.9767007313506015,279.068029254024,1548.476327463762,3878.8005136825054,379.3349474308545
2023-12-22 00:47:34,SWA3201_KBWItoKDTW,41.69778,-82.7675,13100.0,326.0,-2167.0,12.0,48644.88319303325,-57067.593644276174,3992.88,0.08882951815629062,233.62264526289556,280.7012773738783,109.26030733223746,0.0026648855446887183,0.10659542178754873,0.4164649710585462,2.058067362922043,0.20799616965701495,738247.5590307495,287355.8536733616,7.008679357886866,280.3471743154746,1553.4739071164645,3903.49732203757,381.8309014667387
2023-12-22 00:47:46,SWA3201_KBWItoKDTW,41.71222,-82.78361,12600.0,341.0,-2500.0,12.0,47296.69699429276,-55470.99608482898,3840.48,0.08888695535312204,234.68928872713303,280.88277891586563,109.3309550843401,0.002666608660593661,0.10666434642374643,0.41751531542245385,2.0461079621596054,0.20678750681400263,741618.1523777399,288667.8251343737,7.04067866181399,281.62714647255956,1558.484090901534,3928.0506175834853,384.31235154850674
2023-12-22 00:47:52,SWA3201_KBWItoKDTW,41.71903,-82.79125,12400.0,322.0,-2000.0,6.0,46657.57082994877,-54717.96499854801,3779.52,0.09359990374660555,235.25088814961268,295.77569583927357,115.12788160832483,0.0028079971123981663,0.11231988449592666,0.4404616350849126,2.144228151119061,0.21670390888969232,743392.8065527756,289358.5924240236,7.057526644488379,282.3010657795351,1561.1268607120435,3940.9159864901994,385.6125750018449
2023-12-22 00:47:58,SWA3201_KBWItoKDTW,41.72583,-82.79889,12200.0,322.0,-1667.0,6.0,46018.58587150276,-53965.98869818534,3718.5600000000004,0.1293157449789147,236.02678261948617,408.6377541333705,159.0583663240651,0.0038794723493674414,0.15517889397469764,0.609122380548956,2.9532032193027127,0.298462027482721,745844.6330775758,290312.942621968,7.080803478584584,283.23213914338334,1564.7815949953372,3958.6352058060156,387.40334716674124
2023-12-22 00:48:10,SWA3201_KBWItoKDTW,41.73917,-82.81417,12000.0,319.0,-1000.0,12.0,44741.1992823199,-52490.77502701176,3657.6000000000004,0.22591278942630838,238.73773609260186,713.8844145871345,277.8727309943593,0.006777383682789251,0.27109534731157003,1.1861375448852425,4.730614228039906,0.4766187775999139,754411.2460526214,293647.4153939003,7.162132082778055,286.4852833111222,1579.01524553396,4015.4025765424944,393.1227724979402
2023-12-22 00:48:10,SWA3201_KBWItoKDTW,41.739315507408264,-82.81433373676849,12000.0,318.9672526463018,-992.7191716944322,12.0,44727.51495577545,-52474.68000247371,3657.6000000000004,0.22708921896929135,241.46280672023337,717.6019319429606,279.3197393322284,0.00681267656907874,0.2725070627631496,1.1965773534766448,4.7407361091957485,0.4775820423086407,763022.4692359369,296999.25226588704,7.243884201607,289.75536806428,1593.3741737756798,4072.2914098528436,398.8537570056439
